-966.715000000001	203.734999999999
-949.571875000001	207.171875000000
-944.105625000001	204.444374999999
-934.450000000001	207.106249999999
-930.373125000000	205.753125000000
-924.273750000001	206.432500000000
-916.872500000000	199.031250000000
-907.380000000001	208.523749999999
-889.947500000000	207.231249999999
-881.930000000001	199.213750000000
-873.920000000000	199.240000000000
-864.633125000001	192.626875000000
-849.325625000001	206.630625000000
-841.412500000001	204.012499999999
-834.115000000001	208.684999999999
-831.480000000001	211.319999999999
-834.836250000000	227.807500000000
-864.543750000000	267.975000000000
-868.689375000000	274.729375000000
-869.648125000000	287.451875000000
-878.676250000000	304.655000000000
-871.863125000000	319.913125000000
-866.120625000001	325.655625000000
-858.562500000000	319.468750000000
-851.245000000000	322.584999999999
-837.546875000000	319.753124999999
-772.870000000000	280.501250000000
-749.183125000001	260.736875000000
-687.866875000000	222.066875000000
-680.058125000001	227.361875000000
-671.887500000000	226.672500000000
-662.936875000000	224.103125000000
-659.475000000000	224.875000000000
-648.682500000000	226.837500000000
-639.203125000001	231.123125000000
-630.461875000000	234.663125000000
-623.649375000000	237.630625000000
-617.888125000000	242.028125000000
-609.820000000000	238.820000000000
-597.208750000001	240.192500000000
-583.090625000000	243.890625000000
-576.771875000000	242.848125000000
-564.373125000000	250.033125000000
-553.454375000000	243.864375000000
-542.265000000000	246.341250000000
-533.916875000000	240.346875000000
-526.611250000000	247.652500000000
-518.746250000000	252.677500000000
-509.045625000000	255.675625000000
-501.340625000000	247.970625000000
-456.911875000000	217.371875000000
-445.753125000000	210.803125000000
-423.930625000000	220.480625000000
-417.685625000000	223.820625000000
-409.824375000000	224.999375000000
-404.975000000000	229.848750000000
-387.441250000000	230.180000000000
-376.840625000000	225.559375000000
-372.375625000000	230.024375000000
-360.790625000000	235.565625000000
-348.576875000000	244.016875000000
-344.545625000000	246.559375000000
-327.608125000000	246.191875000000
-314.987500000000	247.487500000000
-303.662500000000	241.463750000000
-296.269375000000	240.599375000000
-289.232500000000	241.632500000000
-276.221875000000	241.968125000000
-271.082500000000	241.133750000000
-248.380000000000	246.620000000000
-239.444375000000	239.275625000000
-223.922500000000	231.747500000000
-216.419375000000	232.744375000000
-207.353125000000	238.083125000000
-187.553750000000	245.535000000000
-181.447500000000	245.202500000000
-158.790625000000	243.509375000000
-141.247500000000	228.022500000000
-122.572500000000	229.877500000000
-101.662500000000	234.318750000000
-98.7943750000003	233.474375000000
-79.6800000000003	236.456250000000
-71.6643750000003	228.440625000000
-57.8575000000003	221.303750000000
-44.2518750000003	211.048125000000
-19.3100000000003	213.790000000000
0.276874999999734	220.873125000000
13.1931249999998	231.788125000000
25.7343749999997	222.894375000000
32.3937499999997	227.562500000000
59.2993749999997	224.060625000000
65.5912499999997	223.160000000000
73.1187499999997	223.070000000000
96.2743749999997	227.180625000000
109.394375000000	230.669375000000
119.210000000000	229.760000000000
142.642500000000	224.372500000000
164.860000000000	231.460000000000
186.179375000000	224.845625000000
199.033125000000	219.341875000000
213.778125000000	222.971875000000
223.758750000000	229.275000000000
230.215625000000	230.215625000000
256.811250000000	225.595000000000
263.235625000000	220.944375000000
278.585000000000	221.583750000000
294.310625000000	230.129375000000
300.800000000000	227.300000000000
310.360000000000	229.290000000000
332.761250000000	238.475000000000
364.851875000000	237.861875000000
389.353125000000	231.146875000000
402.975000000000	232.545000000000
412.213750000000	224.985000000000
422.194375000000	227.025625000000
429.576875000000	226.973125000000
446.969375000000	234.359375000000
480.017500000000	229.102500000000
501.005000000000	222.395000000000
515.264375000000	216.644375000000
531.245000000000	222.515000000000
549.354375000000	220.234375000000
567.319375000000	212.235625000000
583.155000000000	224.313750000000
608.936250000000	225.520000000000
621.577500000000	220.871250000000
637.175000000000	226.276250000000
647.676250000000	219.497500000000
660.564375000000	223.685625000000
672.611250000000	222.607500000000
681.678125000000	229.478125000000
706.690000000000	232.656250000000
716.364375000000	237.895625000000
730.628125000000	228.121875000000
753.473125000000	230.818125000000
819.560000000000	174.520000000000
840.125000000000	172.235000000000
854.916875000000	175.508125000000
875.403125000000	188.133125000000
887.675625000000	199.024375000000
890.473125000000	196.226875000000
899.935625000000	194.020625000000
916.886875000000	194.648125000000
942.509374999999	179.959375000000
966.030625000000	198.690625000000
987.497500000000	179.647500000000
1012.77625000000	178.127500000000
1013.48687500000	178.838125000000
1012.87000000000	182.290000000000
1004.40812500000	164.008125000000
1010.22062500000	162.429375000000
1021.70312500000	150.946875000000
1077.28312500000	153.691875000000
1125.32937500000	159.460625000000
1130.47937500000	154.310625000000
1137.70562500000	148.475625000000
1154.33250000000	154.652500000000
1154.41500000000	146.946250000000
1160.28375000000	141.077500000000
1188.63625000000	152.457500000000
1207.75812500000	146.601875000000
1245.85250000000	156.773750000000
1252.56812500000	154.171875000000
1273.21937500000	149.330625000000
1280.61562500000	151.445625000000
1285.99687500000	148.708125000000
1293.36937500000	145.220625000000
1306.83187500000	145.051875000000
1324.35375000000	166.447500000000
1331.99562500000	154.744375000000
1346.33750000000	147.162500000000
1363.46687500000	147.626875000000
1381.54375000000	148.575000000000
1394.07187500000	141.511875000000
1467.44750000000	203.637500000000
1471.60500000000	202.155000000000
1476.33312500000	197.426875000000
1442.79062500000	154.795625000000
1444.35562500000	153.230625000000
1457.00375000000	145.902500000000
1472.88312500000	148.416875000000
1498.46687500000	153.866875000000
1507.81000000000	145.855000000000
1512.88437500000	145.124375000000
1519.52937500000	138.479375000000
1537.37750000000	150.487500000000
1536.13500000000	153.058750000000
1547.65500000000	161.655000000000
1559.19437500000	154.325625000000
1574.34062500000	142.065625000000
1583.90812500000	142.741875000000
1586.17750000000	142.042500000000
1593.47312500000	146.366875000000
1596.41562500000	146.335625000000
1612.88750000000	159.387500000000
1617.55375000000	153.385000000000
1625.31062500000	150.435625000000
1627.89562500000	147.850625000000
1643.18562500000	153.254375000000
1644.73000000000	154.395000000000
1653.73375000000	154.297500000000
1672.37812500000	168.178125000000
1660.46187500000	153.218125000000
1681.52812500000	159.028125000000
1686.86500000000	164.365000000000
1687.24000000000	158.620000000000
1694.68000000000	151.180000000000
1697.36500000000	153.865000000000
1697.53687500000	158.038125000000
1695.52500000000	160.050000000000
1703.24062500000	152.334375000000
1722.81750000000	172.098750000000
1750.63562500000	190.605625000000
1751.51937500000	188.380625000000
1753.28687500000	183.923125000000
1767.00937500000	194.529375000000
1754.90875000000	173.065000000000
1754.20437500000	176.459375000000
1769.86000000000	188.988750000000
1771.41062500000	190.539375000000
1776.56500000000	191.595000000000
1780.35562500000	194.024375000000
