-310.682500000000	245.057500000000
-298.760625000000	250.199375000000
-287.256250000000	243.015000000000
-267.468125000000	256.131875000000
-260.722500000000	250.972500000000
-248.330625000000	249.754375000000
-244.138750000000	245.562500000000
-229.010000000000	245.335000000000
-204.984375000000	246.084375000000
-201.040000000000	245.360000000000
-187.980625000000	238.094375000000
-170.700000000000	239.050000000000
-153.985000000000	240.335000000000
-139.445625000000	237.284375000000
-125.378125000000	242.901875000000
-114.425000000000	241.735000000000
-94.0375000000003	243.117500000000
-74.3000000000003	248.905000000000
-55.5587500000003	244.102500000000
-40.9881250000003	231.513125000000
-30.1325000000003	240.332500000000
-14.5050000000003	248.905000000000
1.67812499999965	250.921875000000
13.1931249999997	248.713125000000
27.3249999999996	249.813750000000
50.5949999999997	258.938750000000
55.0993749999997	256.340625000000
64.7868749999997	256.146875000000
70.5693749999997	256.030625000000
83.2956249999998	259.935625000000
101.143125000000	260.243125000000
123.875000000000	254.075000000000
140.541250000000	242.910000000000
151.640000000000	248.360000000000
154.416875000000	247.416875000000
161.874375000000	247.319375000000
171.892500000000	248.306250000000
186.820000000000	240.723750000000
211.676875000000	245.246875000000
231.123750000000	240.392500000000
248.693125000000	239.386875000000
256.986250000000	247.680000000000
266.296250000000	249.545000000000
275.312500000000	252.962500000000
286.302500000000	252.777500000000
313.421875000000	248.278125000000
324.858125000000	242.468125000000
338.078125000000	244.453125000000
364.828750000000	242.385000000000
380.515625000000	239.984375000000
382.200625000000	241.669375000000
394.883125000000	244.683125000000
408.168125000000	250.038125000000
427.618125000000	255.741875000000
444.529375000000	254.779375000000
466.834375000000	236.559375000000
485.707500000000	243.147500000000
498.150000000000	244.555000000000
511.748750000000	251.962500000000
518.498750000000	248.407500000000
544.547500000000	243.952500000000
564.360000000000	242.640000000000
574.538750000000	251.115000000000
585.554375000000	255.340625000000
597.226875000000	245.221875000000
661.685000000000	193.415000000000
677.750000000000	205.200000000000
691.466875000000	195.198125000000
669.046875000000	249.423125000000
687.863750000000	250.760000000000
691.957500000000	254.853750000000
765.453750000000	216.505000000000
770.204375000000	211.754375000000
782.682500000000	201.537500000000
798.025625000000	205.724375000000
818.268750000000	196.082500000000
841.709375000000	206.730625000000
848.910000000000	208.810000000000
860.008125000000	213.383125000000
870.023750000000	210.912500000000
878.110625000000	207.505625000000
896.120000000000	207.451250000000
933.245000000000	205.895000000000
941.509375000000	197.630625000000
955.311875000000	206.688125000000
961.850000000000	213.610000000000
972.218125000000	221.988125000000
987.325000000000	213.145000000000
1010.58500000000	207.335000000000
1030.57625000000	220.002500000000
1045.48937500000	207.570625000000
1054.45500000000	208.555000000000
1064.29812500000	212.076875000000
1072.03187500000	210.998125000000
1105.40250000000	209.333750000000
1130.01000000000	212.148750000000
1142.44750000000	209.152500000000
1170.69125000000	207.972500000000
1189.66000000000	207.160000000000
1198.19937500000	211.769375000000
1225.04062500000	213.789375000000
1237.51937500000	206.590625000000
1256.03500000000	213.240000000000
1266.62062500000	207.940625000000
1286.70875000000	225.372500000000
1301.94437500000	221.944375000000
1305.96250000000	217.926250000000
1309.99187500000	213.896875000000
1320.09937500000	211.900625000000
1342.52187500000	207.198125000000
1360.91500000000	216.180000000000
1370.54375000000	207.845000000000
1375.27437500000	203.114375000000
1368.98000000000	196.820000000000
1375.88312500000	189.916875000000
1391.73750000000	175.346250000000
1407.09437500000	182.314375000000
1412.56500000000	182.368750000000
1427.90437500000	183.664375000000
1450.18562500000	176.605625000000
1473.08625000000	188.927500000000
1544.81375000000	227.982500000000
1550.41312500000	224.968125000000
1552.28062500000	215.315625000000
1506.02500000000	171.313750000000
1511.81000000000	165.528750000000
1511.31875000000	166.020000000000
1531.56000000000	160.060000000000
1552.10562500000	181.904375000000
1550.28687500000	186.616875000000
1562.09375000000	186.410000000000
1576.09062500000	182.440625000000
1581.99937500000	190.140625000000
1584.45937500000	186.675625000000
1593.83187500000	184.168125000000
1607.28687500000	185.406875000000
1624.41750000000	191.916250000000
1645.30250000000	203.797500000000
1651.32250000000	197.777500000000
1651.32250000000	197.777500000000
1659.01750000000	202.456250000000
1661.67187500000	199.801875000000
1675.59875000000	207.365000000000
1684.06687500000	197.578125000000
1695.55625000000	193.462500000000
1697.08937500000	191.929375000000
1717.95187500000	195.386875000000
1756.76000000000	218.078750000000
1771.60937500000	228.109375000000
1771.26500000000	227.135000000000
1768.57750000000	225.851250000000
1757.68812500000	214.961875000000
1758.54187500000	214.108125000000
1766.76750000000	209.853750000000
1787.03562500000	220.735625000000
1789.62312500000	218.148125000000
1795.95937500000	210.490625000000
1797.77437500000	209.154375000000
1797.37000000000	212.690000000000
1810.19187500000	219.196875000000
1829.88500000000	215.285000000000
1848.94000000000	227.980000000000
1857.40062500000	227.230625000000
1872.04937500000	225.910625000000
1883.19250000000	233.488750000000
1894.74250000000	238.623750000000
1897.47000000000	234.560000000000
1901.94500000000	230.084999999999
1905.27312500000	233.413124999999
1908.41500000000	233.323750000000
1911.19437500000	237.200625000000
1918.22062500000	236.659374999999
1930.31500000000	223.238749999999
1937.39750000000	227.082500000000
1940.50500000000	229.305000000000
1940.50500000000	229.305000000000
1931.56625000000	238.842500000000
1929.40437500000	241.004375000000
1931.56625000000	238.842500000000
1929.94437500000	240.464375000000
1932.28437500000	238.124375000000
1928.08812500000	243.651875000000
